ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17761.31640625;48.18166732788086;26731.322265625;0;284.7853088378906;0;;0.841796875;20006;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;18064.97265625;44.91814041137695;26672.447265625;0;332.6322326660156;0;;0.763671875;19956;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17927.984375;36.94293975830078;26922.384765625;0;170.13946533203125;0;;0.8759765625;20498;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17894.36328125;31.56916046142578;26934.810546875;0;8.87722396850586;0;;0.8828125;20535;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;18000.802734375;15.912232398986816;27015.134765625;0;77.18131256103516;0;;1.244140625;315757;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17983.48828125;15.903518676757812;27011.794921875;0;307.1541442871094;0;;1.244140625;315758;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17936.08984375;35.93693161010742;26928.79296875;0;283.9832763671875;0;;0.828125;20506;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17712.130859375;51.69408416748047;26681.267578125;0;0;0;;1;19912;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17809.986328125;46.584869384765625;26700.341796875;0;0;0;;1;20025;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17919.548828125;46.00083923339844;26745.134765625;0;0;0;;1;20082;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17978.44140625;15.903518676757812;27012.1484375;0;346.6841735839844;0;;1.2392578125;315754;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17794.20703125;15.9352388381958;26982.67578125;0;266.45953369140625;0;;1.2373046875;315785;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17712.974609375;36.6855583190918;27056.427734375;0;261.9186706542969;0;;0.8798828125;20636;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17920.603515625;15.90353012084961;27003.578125;0;226.3472442626953;0;;1.232421875;315765;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17947.310546875;15.903529167175293;27019.3359375;0;198.75973510742188;0;;1.232421875;315761;m2;189772;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush04.obj;17850.109375;38.30586624145508;27192.7265625;0;358;0;;0.9892578125;20765;m2;189408;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17810.462890625;34.92250061035156;27075.10546875;-8;77.880615234375;-10;;0.75;20682;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;18079.720703125;15.903541564941406;27022.33984375;0;142.6947784423828;0;;1.2236328125;315744;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;18116.240234375;15.903523445129395;27033.73046875;0;174.4022979736328;0;;1.216796875;315743;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17739.025390625;42.22327423095703;26808.470703125;0;181.97210693359375;0;;0.947265625;20204;m2;189700;0;
..\..\world\critter\butterflies\butterflywhite01.obj;18072.41796875;41.96529769897461;26791.720703125;0;168.56837463378906;0;;1.109375;65410;m2;190727;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17633.625;50.854251861572266;26735.810546875;0;69.49064636230469;0;;0.7578125;20062;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17656.755859375;15.903524398803711;26946.0546875;0;188.2454833984375;0;;1.2060546875;315810;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\stumps\elwynntreestump01.obj;17988.427734375;40.14122772216797;26880.923828125;-6.5;-1;-3.5;;1;20441;m2;189939;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17940.0703125;35.27069091796875;27111.720703125;0;17.073274612426758;0;;0.779296875;20711;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17787.857421875;15.920455932617188;26965.056640625;0;299.0679626464844;0;;1.2041015625;315788;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17693.2890625;15.903517723083496;26948.064453125;0;231.26927185058594;0;;1.197265625;315807;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17731.7109375;42.186222076416016;26816.419921875;0;359.5166015625;0;;0.9560546875;20202;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17848.9609375;40.56525421142578;26868.328125;0;69.35880279541016;0;;0.7509765625;20400;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17993.173828125;15.903564453125;27019.408203125;0;280.7861633300781;0;;1.1943359375;315755;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17787.46875;15.903512954711914;26968.890625;0;182.14788818359375;0;;1.1943359375;315790;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;18043.091796875;15.903549194335938;27019.564453125;0;272.5461730957031;0;;1.1923828125;315751;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17838.447265625;15.903545379638672;26999.92578125;0;126.75314331054688;0;;1.185546875;315775;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17833.08984375;15.903535842895508;26992.962890625;0;180.29115295410156;0;;1.1796875;315780;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17764.625;47.67314529418945;26731.193359375;0;95.3642349243164;0;;0.873046875;20005;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17607.669921875;27.509521484375;26889.072265625;0;263.1086120605469;0;;0.8515625;20374;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17882.85546875;15.903523445129395;27013.5546875;0;75.3245620727539;0;;1.166015625;315771;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18073.0078125;21.310924530029297;26987.380859375;0;113.58011627197266;0;;1.24609375;20603;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17880.408203125;21.156940460205078;27034.431640625;0;200.77029418945312;0;;1.24609375;20643;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17613.544921875;15.903532981872559;26948.251953125;0;266.03106689453125;0;;1.1640625;315816;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17908.26953125;39.6100959777832;26807.33984375;0;228.84121704101562;0;;0.6640625;20235;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17781.9140625;15.903512954711914;26970.3828125;0;26.01641845703125;0;;1.15234375;315789;m2;189772;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17913.90234375;39.59963607788086;26834.12890625;0;212.83364868164062;0;;0.9765625;20308;m2;189410;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;18088.23828125;41.064144134521484;26803.158203125;0;309.0936279296875;0;;0.6591796875;20268;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17693.078125;30.642166137695312;26884.890625;0;2.8785059452056885;0;;0.8798828125;20384;m2;189700;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17982.064453125;21.174640655517578;26985.640625;0;143.88134765625;0;;1.21484375;20593;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17775.666015625;20.965391159057617;26942.845703125;0;212.1964111328125;0;;1.2216796875;20527;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18071.974609375;21.332204818725586;26987.2890625;0;67.00765991210938;0;;1.2216796875;20601;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17945.69140625;21.27158546447754;26982.3046875;0;119.60082244873047;0;;1.2197265625;20586;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17610.80078125;27.876018524169922;26889.158203125;0;180.32411193847656;0;;0.9140625;20375;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17829.62109375;45.60444259643555;26757.86328125;0;357.84661865234375;0;;0.884765625;20075;m2;189700;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17799.87109375;21.208349227905273;26949.7734375;0;126.97286987304688;0;;1.2080078125;20525;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17754.828125;21.47370147705078;26935.7109375;0;106.94418334960938;0;;1.21484375;20524;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17968.77734375;21.119064331054688;26985.837890625;0;228.80825805664062;0;;1.201171875;20594;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17888.244140625;21.252702713012695;27037.46484375;0;68.47987365722656;0;;1.212890625;20641;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18007.98046875;21.1707820892334;26990.79296875;0;201.19876098632812;0;;1.212890625;20595;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;18106.404296875;39.396446228027344;26690.802734375;0;93.62834930419922;0;;0.8603515625;19976;m2;189700;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18093.59375;39.03118896484375;26787.208984375;0;231.61416625976562;0;;1.201171875;20168;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18044.0703125;21.32410430908203;26987.615234375;0;166.6566925048828;0;;1.2080078125;20599;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17833.60546875;20.799007415771484;26967.88671875;0;52.24158477783203;0;;1.197265625;20580;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17869.294921875;21.141590118408203;27027.537109375;0;190.99215698242188;0;;1.2041015625;20624;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17964.03515625;15.903531074523926;27016.162109375;0;72.98440551757812;0;;1.125;315752;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17803.337890625;21.20136260986328;26951.3515625;0;315.5589599609375;0;;1.1923828125;20529;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;18100.578125;15.903535842895508;27023.095703125;0;292.6627502441406;0;;1.123046875;315741;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17614.798828125;15.913320541381836;26934.92578125;0;328.1826171875;0;;1.123046875;315814;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17998.416015625;15.931822776794434;27012.703125;0;188.33338928222656;0;;1.12109375;315756;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17857.240234375;21.04898452758789;26970.248046875;0;204.97817993164062;0;;1.1943359375;20578;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;18049.95703125;31.71142578125;26953.6171875;0;261.0760803222656;0;;0.7880859375;20554;m2;189700;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18104.974609375;38.16884231567383;26722.85546875;0;180.78555297851562;0;;1.1884765625;20056;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17733.546875;21.320446014404297;26924.525390625;0;5.449385166168213;0;;1.1875;20486;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17878.08984375;15.903523445129395;27001;0;11.514022827148438;0;;1.10546875;315774;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17877.6015625;39.871646881103516;26842.236328125;0;278.5229187011719;0;;0.78125;20305;m2;189700;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17967.083984375;20.954824447631836;27036.646484375;0;57.899715423583984;0;;1.1748046875;20660;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17815.1484375;21.060937881469727;27015.193359375;0;138.2671661376953;0;;1.1630859375;20620;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17711.248046875;15.9035062789917;26932.978515625;0;85.10269165039062;0;;1.0966796875;315803;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17907.1640625;21.14714813232422;26973.44921875;0;263.7568359375;0;;1.1728515625;20584;m2;190378;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17920.0625;39.32185363769531;26861.330078125;0;314.08673095703125;0;;0.9404296875;20315;m2;189410;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17820.46875;21.111703872680664;26959.716796875;0;196.1119384765625;0;;1.169921875;20530;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;18064.3203125;41.98863983154297;26781.40625;0;68.44691467285156;0;;0.6796875;20163;m2;189700;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17976.77734375;21.140201568603516;27035.908203125;0;259.0105895996094;0;;1.166015625;20657;m2;190378;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17916.572265625;39.48274612426758;26855.767578125;0;53.63689041137695;0;;0.9248046875;20314;m2;189410;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17902.75;21.24098777770996;26973.20703125;0;312.021240234375;0;;1.15234375;20585;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18097.767578125;38.29934310913086;26756.513671875;0;319.3493347167969;0;;1.150390625;20095;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17947.267578125;21.101716995239258;26982.888671875;0;265.2070617675781;0;;1.1611328125;20588;m2;190378;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17962.259765625;39.60194396972656;26837.88671875;0;126.9289321899414;0;;0.919921875;20324;m2;189410;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17942.21484375;39.62805938720703;26808.732421875;0;282.9834899902344;0;;0.99609375;20243;m2;189410;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17965.462890625;39.59394454956055;26836.18359375;0;43.34238815307617;0;;0.9248046875;20327;m2;189410;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;18050.275390625;31.801801681518555;26951.150390625;0;98.05015563964844;0;;0.7705078125;20555;m2;189700;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18119.046875;34.35950469970703;26807.28125;0;151.813720703125;0;;1.15234375;20275;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17943.697265625;39.296051025390625;26905.7109375;0;7.56981086730957;0;;0.7734375;20509;m2;189700;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17674.658203125;21.14109992980957;26966.287109375;0;84.7181625366211;0;;1.150390625;20522;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;18098.916015625;15.903523445129395;27035.55859375;0;211.9876708984375;0;;1.076171875;315739;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17651.3125;36.06513977050781;27020.376953125;0;283.3240661621094;0;;0.7197265625;20611;m2;189700;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17926.326171875;21.178064346313477;27044.275390625;0;138.13531494140625;0;;1.1298828125;20647;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17612.806640625;15.903532981872559;26946.552734375;0;75.52232360839844;0;;1.0673828125;315817;m2;189772;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17933.203125;39.51955032348633;26839.654296875;0;199.55076599121094;0;;0.9443359375;20311;m2;189410;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18105.947265625;38.29448318481445;26721.037109375;0;4.5704522132873535;0;;1.138671875;20055;m2;190378;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17905.5390625;39.85197448730469;26839.5703125;0;303.4955749511719;0;;0.904296875;20309;m2;189410;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17700.982421875;21.565593719482422;26914.90234375;0;270.16204833984375;0;;1.13671875;20477;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17860.9453125;20.956966400146484;26970.3671875;0;163.65733337402344;0;;1.13671875;20579;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;18109.455078125;37.102508544921875;26832.50390625;0;134.88327026367188;0;;0.609375;20270;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17937.73046875;15.903529167175293;27009.712890625;0;327.776123046875;0;;1.0634765625;315759;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18069.626953125;21.205142974853516;27044.421875;0;54.54878234863281;0;;1.1298828125;20668;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17938.685546875;15.903531074523926;27021.53515625;0;56.22974395751953;0;;1.060546875;315760;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17869.994140625;15.903523445129395;27006.685546875;0;263.4052429199219;0;;1.060546875;315770;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17885.23046875;21.231128692626953;27036.736328125;0;8.33887767791748;0;;1.1328125;20644;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17887.462890625;15.903523445129395;27014.1953125;0;197.78192138671875;0;;1.05859375;315772;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17679.302734375;15.910272598266602;26943.44921875;0;227.18222045898438;0;;1.0546875;315804;m2;189772;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17958.494140625;39.59150695800781;26843.474609375;0;63.79955291748047;0;;0.9072265625;20325;m2;189410;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17949.45703125;39.464778900146484;26828.052734375;0;48.945587158203125;0;;0.8974609375;20239;m2;189410;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18105.84765625;38.46561050415039;26724.298828125;0;294.6183776855469;0;;1.123046875;20057;m2;190378;0;
