ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16056.400390625;29.37137794494629;26904.625;-1.5;53;-0.5;;1;17528;m2;190661;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16357.974609375;26.117944717407227;26815.9140625;1;343;0.5;;1;17302;m2;189796;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16098.5341796875;29.255775451660156;26841.26953125;-10.000000953674316;32.5;-13.5;;1;17376;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16060.646484375;36.21742630004883;27164.1953125;-13;42.5;-0.5000006556510925;;1;17951;m2;190661;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16370.9990234375;36.4361686706543;26734.89453125;0;357;0;;1;17174;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16382.416015625;36.22426223754883;26739.125;0;340;0;;1;17177;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16370.318359375;33.11389923095703;26759.201171875;0;10.5;0;;1;17178;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16380.732421875;33.07734680175781;26760.337890625;0;350.5;0;;1;17179;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16282.9990234375;25.92760467529297;26823.8984375;0;22.5;0;;1;17271;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16308.115234375;25.669368743896484;26828.294921875;0;190.5;0;;1;17287;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16331.3115234375;25.376291275024414;26825.03515625;0;180.5;0;;1;17288;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16333.73046875;25.65146827697754;26812.5078125;0;1.5;0;;1;17298;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16422.001953125;29.44392204284668;26823.42578125;0;14.5;0;;1;17337;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16501.19921875;35.11244583129883;26812.828125;0;0;0;;1;17357;m2;189796;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16080.8330078125;29.01931381225586;26844.30078125;0;131.5;0;;1;17373;m2;190661;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16252.4677734375;25.66383171081543;26842.3203125;0;30;0;;1;17394;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16271.9921875;25.132728576660156;26844.3515625;0;216;0;;1;17408;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16280.8330078125;25.22222328186035;26838.92578125;0;30;0;;1;17410;m2;189796;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16039.888671875;29.83610725402832;26890.34375;0;330;0;;1;17478;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16120.2734375;29.40957260131836;26872.291015625;0;127.64163208007812;0;;1;17485;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16128.05859375;29.210474014282227;26884.5;0;330;0;;1;17486;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16082.4853515625;29.91285514831543;26928.546875;0;134.14166259765625;0;;1;17545;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16119.5498046875;29.20156478881836;26907.7421875;0;330;0;;1;17557;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16122.9677734375;29.19978141784668;26903.9375;0;330;0;;1;17558;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16133.65234375;30.87896728515625;26932.5078125;0;22.5;0;;1;17568;m2;190661;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16196.521484375;26.711877822875977;26906.1875;0;21;0;;1;17601;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16172.48046875;29.458879470825195;26917.2890625;0;306.5;0;;1;17604;m2;189796;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16090.337890625;31.966224670410156;26963.076171875;0;337.5;0;;1;17666;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16071.9453125;31.562618255615234;26975.5234375;0;355.5;0;;1;17725;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16060.27734375;32.186744689941406;27047.529296875;0;286.6416015625;0;;1;17816;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16073.0615234375;32.381126403808594;27043.94140625;0;26.5;0;;1;17824;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16072.9833984375;32.805335998535156;27079.90625;0;35.036468505859375;0;;1;17880;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16056.931640625;33.40163040161133;27131.3203125;0;341;0;;1;17918;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16080.3935546875;33.88619613647461;27119.810546875;0;318.5;0;;1;17923;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16074.8046875;33.58597183227539;27101.498046875;0;337;0;;1;17926;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16066.701171875;34.07627868652344;27146.796875;0;2;0;;1;17954;m2;190661;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16445.267578125;30.478872299194336;26816.42578125;0;0;0;;1;17345;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16182.693359375;28.156864166259766;26913.1328125;-17;42.5;-10.500000953674316;;1;17603;m2;189796;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16082.513671875;32.61920928955078;26998.404296875;11.000000953674316;356;17.000001907348633;;1;17720;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16080.505859375;32.192726135253906;27063.810546875;19.5;37.5;8.999999046325684;;1;17829;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16095.3515625;29.20939064025879;26837.357421875;-0.5;0;-18.499998092651367;;1;17377;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16062.52734375;33.62886428833008;27119.54296875;13.000000953674316;338;-18.500001907348633;;1;17917;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16081.841796875;34.40907669067383;26779.4765625;0;93.91400146484375;0;;0.76953125;17207;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16090.4560546875;33.48466110229492;27097.123046875;-12;315;-20.5;;1;17887;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16138.353515625;30.691171646118164;26929.09765625;-26.5;202.17459106445312;94.50000762939453;;1;17595;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16015.837890625;36.208831787109375;27195.37890625;0;182.4884796142578;0;;0.7763671875;17976;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16077.2978515625;33.90016174316406;27124.265625;24.500001907348633;342.5;-2.500000476837158;;1;17924;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16053.884765625;33.79225540161133;27143.009765625;-24.5;0;11;;1;17950;m2;190661;0;
..\..\world\generic\human\passivedoodads\torturedevices\generalstocks01.obj;16404.9140625;30.862497329711914;26799.1171875;-6.999999046325684;106;6.5;;1;53599;m2;198613;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16054.0322265625;29.146833419799805;26875.0390625;-0.4999958276748657;327;28;;1;17473;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16088.4267578125;31.232194900512695;26944.09375;-0.49999839067459106;320.5;28;;1;17659;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16076.4677734375;33.29335403442383;27097.544921875;-4.000000476837158;344;-30.000001907348633;;1;17888;m2;190661;0;
..\..\world\generic\human\passivedoodads\torturedevices\generalstocks01.obj;16403.40234375;31.509363174438477;26793.716796875;-5.500000476837158;102.5;5.500000476837158;;1;53598;m2;198613;0;
..\..\world\azeroth\westfall\passivedoodads\crate\westfallcrate.obj;16030.8603515625;36.399497985839844;26771.0078125;-11.00000286102295;30.630859375;7.999999046325684;;1.212890625;17202;m2;190543;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16057.326171875;35.24936294555664;27160.33203125;-64;24;31.499996185302734;;1;17952;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16255.80859375;23.082637786865234;26968.14453125;0;100.95905303955078;0;;0.619140625;17739;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16053.630859375;30.583003997802734;26859.97265625;0;167.93115234375;0;;0.595703125;17368;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16083.0830078125;32.305355072021484;27067.7890625;14.499998092651367;2;-49.5;;1;17886;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16139.560546875;30.540979385375977;26928.13671875;-3.4999990463256836;325.1745910644531;41.500003814697266;;1;17597;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16021.037109375;31.204553604125977;26882.71875;0;121.92999267578125;0;;0.5;17471;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16137.916015625;30.774946212768555;26928.98828125;-3.499999761581421;267.1745910644531;43.499996185302734;;1;17594;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16136.3154296875;31.10129737854004;26928.0546875;-3.499999761581421;220.67459106445312;43.499996185302734;;1;17596;m2;190661;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladeshield1\battlegladeshield1.obj;16440.896484375;39.20988845825195;27125.44140625;-3.000000238418579;200.5;-1.999999761581421;;1;87370;m2;189676;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladeshield1\battlegladeshield1.obj;16383.2392578125;31.847450256347656;27185.875;0;288.36767578125;0;;1;87402;m2;189676;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladeshield3\battlegladeshield3.obj;16378.4384765625;31.89418601989746;27184.328125;0;120.57935333251953;0;;1;87401;m2;189680;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladeshield3\battlegladeshield3.obj;16007.4052734375;36.42854690551758;27189.265625;0;335.5;0;;1;17981;m2;189680;0;
..\..\world\azeroth\westfall\passivedoodads\harempillow02\harempillow02.obj;16411.1796875;36.44871139526367;27067.125;3.499999761581421;340.5;6;;1;357369;m2;190595;0;
..\..\world\azeroth\westfall\passivedoodads\harempillow02\harempillow02.obj;16401.736328125;35.527381896972656;27073.5;-14.5;72;-3.9999990463256836;;1;357373;m2;190595;0;
..\..\world\generic\passivedoodads\crate01\crate01.obj;16004.0654296875;36.53392791748047;27187.310546875;-1.999999761581421;63.5;1.0000001192092896;;1;17987;m2;199632;0;
..\..\world\azeroth\westfall\passivedoodads\crate\westfallcrate.obj;16146.138671875;30.88733673095703;26916.654296875;8.537736562175269e-7;311.5;-15.500000953674316;;1;17574;m2;190543;0;
..\..\world\generic\passivedoodads\crate02\crate02.obj;16408.8671875;31.75975227355957;26795.640625;-7.500000953674316;41.5;5.5;;1;53604;m2;199634;0;
..\..\world\azeroth\elwynn\passivedoodads\shovel\shovel.obj;16031.865234375;36.79361343383789;27128.8671875;-27.5;153.82208251953125;4.999998569488525;;1.2138671875;17915;m2;189854;0;
..\..\world\azeroth\westfall\passivedoodads\crate\westfallcrate.obj;16258.9736328125;22.703420639038086;26964.18359375;5.5;55.153045654296875;-1.5000004768371582;;1;17690;m2;190543;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16009.943359375;36.381832122802734;27190.40234375;0;89.04153442382812;0;;0.58203125;17975;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\crate\westfallcrate.obj;16048.224609375;32.94096755981445;26917.572265625;45.500003814697266;108.5;165;;1;17541;m2;190543;0;
..\..\world\generic\passivedoodads\crate02\crate02.obj;16452.955078125;37.33636474609375;27008.9140625;0;44.5;2.5;;1;357392;m2;199634;0;
..\..\world\generic\human\passivedoodads\lanterns\generallantern02.obj;16040.9609375;32.905643463134766;26917.248046875;19.500001907348633;0;28.500001907348633;;1;17532;m2;198328;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladepolearmskull\battlegladepolearmskull.obj;16408.08203125;36.78858184814453;27078.6796875;-65.50001525878906;68.00003051757812;15.999998092651367;;1;357376;m2;189674;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladepolearmskull\battlegladepolearmskull.obj;16006.6279296875;36.388614654541016;27189.96875;-47.000003814697266;211;56.5;;1;17982;m2;189674;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladepolearmskull\battlegladepolearmskull.obj;16504.17578125;37.66260528564453;27052.33203125;-39;291.9939880371094;-17.4999942779541;;1;87683;m2;189674;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16398.923828125;33.8152961730957;27028.640625;0;36.5;0;;1.3291015625;17799;m2;203480;0;
..\..\world\azeroth\westfall\passivedoodads\crate\westfallcrate.obj;16429.9765625;39.20988845825195;27136.76953125;-4.5;263;1.499999761581421;;1;87382;m2;190543;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladepolearmskull\battlegladepolearmskull.obj;16441.767578125;39.154335021972656;27123.86328125;-19.5;267.5;-19.999998092651367;;1;87372;m2;189674;0;
..\..\world\azeroth\westfall\passivedoodads\harempillow02\harempillow02.obj;16490.046875;37.66190719604492;27050.919921875;9;96.23361206054688;2.000000476837158;;1;87692;m2;190595;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16261.6865234375;25.6071834564209;26852.26953125;0;234.90585327148438;0;;1.3056640625;17392;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16357.943359375;26.006567001342773;26815.900390625;0;38;0;;1.2890625;17297;m2;203480;0;
..\..\world\generic\passivedoodads\crate02\crate02.obj;16361.3671875;41.54428482055664;26704.623046875;0;183.81317138671875;0;;1;71668;m2;199634;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladeshield3\battlegladeshield3.obj;16441.03125;39.265445709228516;27124.10546875;0.4999999403953552;274.5;-0.9999998807907104;;1;87373;m2;189680;0;
..\..\world\azeroth\westfall\passivedoodads\crate\westfallcrate.obj;16429.962890625;39.20988845825195;27138.48046875;2.500000238418579;183;1.0000001192092896;;1;87385;m2;190543;0;
..\..\world\azeroth\westfall\passivedoodads\crate\westfallcrate.obj;16047.15234375;32.44194412231445;26918.3828125;3;0;-4.999999523162842;;1;17540;m2;190543;0;
..\..\world\azeroth\westfall\passivedoodads\crate\westfallcrate.obj;16145.05859375;30.719526290893555;26918.4140625;11.500000953674316;0;-4.500000953674316;;1;17573;m2;190543;0;
..\..\world\generic\passivedoodads\crate02\crate02.obj;16336.306640625;28.961822509765625;26839.640625;-8.000000953674316;0;-3.999999523162842;;1;17429;m2;199634;0;
..\..\world\azeroth\elwynn\passivedoodads\shovel\shovel.obj;16028.0302734375;35.8963508605957;26763.34765625;0;221.5;0;;1;17136;m2;189854;0;
..\..\world\generic\passivedoodads\crate02\crate02.obj;16453.232421875;37.304927825927734;27010.328125;4;0;50.000003814697266;;1;357391;m2;199634;0;
..\..\world\generic\passivedoodads\crate01\crate01.obj;16359.5205078125;37.5052604675293;26709.9609375;3;0;-4.5;;1;17037;m2;199632;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass03.obj;16203.1142578125;26.193641662597656;26902.291015625;0;303;0;;1.259765625;17609;m2;203481;0;
..\..\world\generic\human\passivedoodads\crates\replacecrate01.obj;16137.2705078125;32.27632522583008;26925.2265625;11.5;34;-5.499998569488525;;1;17580;m2;198165;0;
..\..\world\azeroth\westfall\passivedoodads\crate\westfallcrate.obj;16091.7490234375;29.13042640686035;26928.47265625;0;0;0;;1;17552;m2;190543;0;
..\..\world\generic\passivedoodads\crate01\crate01.obj;16005.541015625;36.506656646728516;27187.77734375;1.5;0;3.500000476837158;;1;17986;m2;199632;0;
..\..\world\azeroth\westfall\passivedoodads\harempillow02\harempillow02.obj;16402.326171875;35.48360061645508;27074.181640625;3;0;7.500000476837158;;1;357372;m2;190595;0;
..\..\world\generic\passivedoodads\barrel\barrel01.obj;16410.513671875;31.95978546142578;26797.73828125;79.5;118.5;175.00001525878906;;1;53603;m2;199563;0;
..\..\world\generic\human\passivedoodads\crates\replacecrate03.obj;16138.9208984375;32.03104019165039;26925.1171875;1.0000001192092896;142.5;10.000000953674316;;1;17582;m2;198167;0;
..\..\world\azeroth\westfall\passivedoodads\harempillow02\harempillow02.obj;16450.845703125;37.27492141723633;27008.53125;5;0;1.5000001192092896;;1;357384;m2;190595;0;
..\..\world\azeroth\westfall\passivedoodads\harempillow02\harempillow02.obj;16495.376953125;36.96672439575195;26998.69140625;2.499999761581421;0;1;;1;357398;m2;190595;0;
..\..\world\generic\human\passivedoodads\crates\replacecrate01.obj;16442.521484375;37.20949172973633;27016.28125;-67.99996185302734;311;4.499985694885254;;1;357388;m2;198165;0;
..\..\world\azeroth\westfall\passivedoodads\harempillow02\harempillow02.obj;16453.51953125;37.209720611572266;27017.95703125;0;0;0;;1;357383;m2;190595;0;
..\..\world\azeroth\elwynn\passivedoodads\shovel\shovel.obj;16010.8115234375;6.117169380187988;26690.64453125;-19.5;0;-33.000003814697266;;1;16943;m2;189854;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16280.4833984375;25.244686126708984;26839.328125;0;67.8646240234375;0;;1.2216796875;17404;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladeshield2\battlegladeshield2.obj;16382.1455078125;31.901798248291016;27186.634765625;0;325.3707580566406;0;;1;87403;m2;189678;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16284.5478515625;25.26997947692871;26836.37890625;0;115.57235717773438;0;;1.1923828125;17406;m2;203480;0;
..\..\world\generic\passivedoodads\barrel\barrel01.obj;16335.1796875;29.01167106628418;26841.353515625;5.500000476837158;311.5;-1.9999995231628418;;1;17428;m2;199563;0;
..\..\world\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;16034.291015625;32.84895324707031;26908.828125;15.000000953674316;201.3525848388672;14;;1;17534;m2;190535;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16268.1796875;25.064001083374023;26846.7421875;0;314.85418701171875;0;;1.1103515625;17407;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\shovel\shovel.obj;16173.123046875;21.333749771118164;26798.70703125;77.5;0;44.00000762939453;;1;17214;m2;189854;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16395.890625;28.11905860900879;26816.3984375;0;46.5;0;;1.099609375;17315;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16260.27734375;25.29510498046875;26838.515625;0;233.64093017578125;0;;1.0986328125;17390;m2;203480;0;
..\..\world\generic\passivedoodads\barrel\barrel01.obj;16358.962890625;37.879573822021484;26707.1953125;90;332.5;0;;1;17032;m2;199563;0;
..\..\world\generic\passivedoodads\barrel\barrel01.obj;16359.826171875;37.925479888916016;26707.544921875;90;332.5;0;;1;17033;m2;199563;0;
..\..\world\generic\passivedoodads\barrel\barrel01.obj;16360.646484375;37.89621353149414;26708.12890625;90;332.5;0;;1;17035;m2;199563;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladeshield2\battlegladeshield2.obj;16440.568359375;39.265445709228516;27123.529296875;-0.5000000596046448;246;0;;1;87374;m2;189678;0;
..\..\world\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;16256.8828125;22.709949493408203;26960.08984375;0;319.1845397949219;0;;1;17687;m2;190535;0;
..\..\world\generic\passivedoodads\barrel\barrel01.obj;16359.2421875;38.47854232788086;26707.25;90;336;0;;1;17034;m2;199563;0;
..\..\world\generic\passivedoodads\barrel\barrel01.obj;16360.3310546875;38.58449172973633;26707.69140625;90;336;0;;1;17036;m2;199563;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladeshield2\battlegladeshield2.obj;16441.861328125;39.265445709228516;27125.0234375;0.5;200.5;-0.5;;1;87371;m2;189678;0;
..\..\world\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;16489.55859375;37.66277313232422;27053.6015625;0;33.04931640625;0;;1;87691;m2;190535;0;
..\..\world\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;16259.3466796875;22.673778533935547;26965.3046875;0;32.245849609375;0;;1;17688;m2;190535;0;
..\..\world\generic\human\passivedoodads\ropes\cavekoboldropecoil.obj;16140.4072265625;31.63109016418457;26923.6875;10.5;185.1636199951172;34.000003814697266;;1;17587;m2;198422;0;
..\..\world\generic\human\passivedoodads\ropes\cavekoboldropecoil.obj;16044.3359375;32.70379638671875;26920.166015625;0;0;0;;1;17531;m2;198422;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass03.obj;16189.583984375;26.13567543029785;26895.640625;0;56;0;;1.029296875;17499;m2;203481;0;
..\..\world\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;16505.259765625;37.662818908691406;27046.1640625;0;113.79031372070312;0;;1;87685;m2;190535;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16292.5673828125;25.41783905029297;26833.1953125;0;81.81768798828125;0;;1.240234375;17266;m2;203480;0;
..\..\world\generic\human\passivedoodads\crates\replacecrate03.obj;16410.658203125;36.449920654296875;27065.3203125;-4;0;6.500000476837158;;1;357378;m2;198167;0;
..\..\world\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;16506.658203125;37.66187286376953;27045.984375;0;112.08737182617188;0;;1;87684;m2;190535;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladesword\battlegladesword.obj;16495.37890625;37.02812576293945;26999.984375;-88.5001449584961;44.0001220703125;16.0000057220459;;1;357399;m2;189687;0;
..\..\world\generic\passivedoodads\barrel\barrel01.obj;16357.2353515625;37.62718200683594;26708.62109375;0;22;0;;1;17031;m2;199563;0;
..\..\world\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;16435.880859375;39.20988845825195;27141.375;0;200.5;0;;1;87388;m2;190535;0;
..\..\world\generic\passivedoodads\barrel\barrel01.obj;16356.037109375;37.57051467895508;26707.919921875;0;340.5;0;;1;17030;m2;199563;0;
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;16138.2060546875;32.2235221862793;26924.25390625;9;28.56268310546875;-7;;1;17584;m2;199745;0;
..\..\world\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;16258.1103515625;22.785749435424805;26965.66015625;0;162.6717529296875;0;;1;17689;m2;190535;0;
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;16026.279296875;35.966793060302734;26763.701171875;-7.500000476837158;45;9;;1;17132;m2;199745;0;
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;16139.1416015625;32.10771942138672;26923.9375;-6.500000476837158;297.80450439453125;-8.500000953674316;;1;17583;m2;199745;0;
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;16486.81640625;37.472190856933594;26996.01171875;6.499999523162842;26;-3.500000238418579;;1;357401;m2;199745;0;
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;16441.294921875;39.265445709228516;27140.078125;0.5;208.5;-0.5000000596046448;;1;87395;m2;199745;0;
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;16025.08984375;35.91288757324219;26763.12890625;8.5;242;-3.9999990463256836;;1;17133;m2;199745;0;
..\..\world\generic\passivedoodads\barrel\barrel01.obj;16336.1142578125;29.079362869262695;26840.931640625;-3.500000238418579;0;-7;;1;17427;m2;199563;0;
..\..\world\generic\passivedoodads\furniture\containers\barrel02.obj;16407.798828125;36.1849479675293;27078.259765625;82.50001525878906;0;-3.0000014305114746;;1;357375;m2;199737;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladesword\battlegladesword.obj;16027.966796875;36.063846588134766;26784.232421875;0;0;0;;1;17196;m2;189687;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladesword\battlegladesword.obj;16006.7177734375;35.97188949584961;27190.57421875;0;110;0;;1;17984;m2;189687;0;
..\..\world\azeroth\westfall\passivedoodads\harempillow01\harempillow01.obj;16413.029296875;36.6533088684082;27069.431640625;-1.5000001192092896;0;7.500000476837158;;1;357371;m2;190592;0;
..\..\world\azeroth\westfall\passivedoodads\harempillow01\harempillow01.obj;16412.205078125;36.60551834106445;27067.625;6.000000953674316;0;6.000000476837158;;1;357370;m2;190592;0;
..\..\world\generic\human\passivedoodads\crates\replacecrate02.obj;16137.9765625;32.09580993652344;26925.966796875;9.499999046325684;38.5;-3.5000007152557373;;1;17581;m2;198166;0;
..\..\world\azeroth\elwynn\passivedoodads\battlegladeshield2\battlegladeshield2.obj;16028.119140625;36.10139846801758;26783.65625;4.5;0;13.999999046325684;;1;17193;m2;189678;0;
..\..\world\generic\human\passivedoodads\weapons&armor\wallshield03.obj;16448.701171875;37.26811218261719;27008.234375;-86.50005340576172;0;4.000004291534424;;1;357386;m2;198660;0;
..\..\world\azeroth\westfall\passivedoodads\harempillow01\harempillow01.obj;16452.931640625;37.20963668823242;27017.015625;0;0;0;;1;357382;m2;190592;0;
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;16255.3828125;22.77078628540039;26960.8125;0;346.9874267578125;0;;1;17686;m2;199745;0;
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;16486.80078125;37.43109893798828;26996.765625;2.5;350;-6.000000476837158;;1;357402;m2;199745;0;
..\..\world\azeroth\elwynn\passivedoodads\pick\pick.obj;16404.884765625;30.777368545532227;26800.90234375;-89.49993133544922;179.4998779296875;-119.49891662597656;;1;53601;m2;189834;0;
..\..\world\generic\passivedoodads\barrel\barrel01.obj;16409.341796875;31.64093780517578;26797.09375;0.5;0;5.499999523162842;;1;53602;m2;199563;0;
