ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-110.7090835571289;-244.76844787597656;-46.45988845825195;0.8561275601387024;-0.39854469895362854;-0.1323695182800293;0.30114123225212097;1.596000075340271;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-111.7848892211914;-246.63525390625;-46.349674224853516;-0.45571669936180115;-0.04926463961601257;-0.06259384751319885;-0.8865535855293274;1.3299999237060547;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;-112.48653411865234;-250.32896423339844;-45.396419525146484;0.276032030582428;-0.32451146841049194;-0.21425502002239227;-0.8789729475975037;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-114.6170654296875;-247.11990356445312;-45.82793426513672;0.8484911918640137;-0.007574171293526888;0.17519985139369965;0.49930986762046814;1.330000400543213;Set_$DefaultGlobal;190439
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying03.obj;-113.19696807861328;-243.9257049560547;-45.94150924682617;0.8786162734031677;0.051690660417079926;0.10711260139942169;-0.46248069405555725;0.9999998211860657;Set_$DefaultGlobal;197192
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-109.10282897949219;-242.1925811767578;-45.84291076660156;-0.27825474739074707;0.11260421574115753;0.17004422843456268;-0.9386050701141357;1.3299999237060547;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;-107.22149658203125;-244.3363800048828;-45.77128219604492;0.45307156443595886;0.3326399028301239;-0.10233273357152939;-0.8207343220710754;1.3299999237060547;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-109.26982879638672;-244.24085998535156;-46.39747619628906;0.9136746525764465;0.020809365436434746;-0.17053532600402832;0.36835217475891113;1.8832800388336182;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-110.56913757324219;-245.74954223632812;-46.45484161376953;0.8899713158607483;-0.439472496509552;0.040101803839206696;0.11492111533880234;1.5960001945495605;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;-110.83720397949219;-246.6715850830078;-46.34967041015625;0.7691259384155273;-0.01736101321876049;0.06226488947868347;0.6358199119567871;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-109.6504898071289;-245.5198516845703;-46.34967041015625;0.9273130297660828;-0.019074691459536552;-0.06502329558134079;0.36810144782066345;1.3300000429153442;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;-110.04576110839844;-246.9992218017578;-46.34967041015625;-0.45383426547050476;0.02195918932557106;-0.08881901949644089;-0.8863765597343445;1.3300001621246338;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;-113.0091552734375;-245.7918243408203;-46.349666595458984;0.04999365285038948;-0.07818803191184998;0.049089234322309494;-0.9944735169410706;1.3299998044967651;Set_$DefaultGlobal;190441
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying01.obj;-111.78289794921875;-245.34176635742188;-46.34967041015625;-0.07658519595861435;-0.014240886084735394;0.054669059813022614;-0.9954612851142883;1;Set_$DefaultGlobal;200062
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying02.obj;-111.14749145507812;-249.60986328125;-45.526039123535156;0.7747523188591003;-0.13834185898303986;0.298348605632782;0.5400078892707825;0.9999999403953552;Set_$DefaultGlobal;197191
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-106.8794174194336;-247.9215545654297;-45.50468063354492;0.9446464776992798;-0.23636530339717865;-0.22753532230854034;-0.0014915572246536613;1.3300000429153442;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-108.03668212890625;-241.2876739501953;-45.48802185058594;0.9314717650413513;-0.2890816032886505;0.06871514022350311;-0.2099294662475586;1.596000075340271;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;-115.59308624267578;-243.37155151367188;-44.92406463623047;0.9019625782966614;0.023450171574950218;0.020764432847499847;0.4306766390800476;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-115.7680435180664;-247.46595764160156;-45.3106689453125;0.27293160557746887;-0.26506856083869934;0.373376727104187;-0.8460714221000671;1.3300002813339233;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;-115.01775360107422;-249.237548828125;-45.20145797729492;0.5677533745765686;0.055692628026008606;0.34205225110054016;0.746695876121521;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;-114.77910614013672;-250.35745239257812;-45.09339141845703;0.7936227917671204;-0.1089475005865097;0.4043519198894501;0.4413534700870514;0.5369127988815308;Set_$DefaultGlobal;190671
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-113.65074920654297;-249.7810821533203;-45.78115463256836;0.9214195609092712;-0.17720147967338562;0.30022406578063965;0.17161338031291962;1.3300001621246338;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-111.77259063720703;-247.56402587890625;-46.46843338012695;-0.22142057120800018;0.13479982316493988;0.2847035527229309;-0.9229007959365845;1.3300000429153442;Set_$DefaultGlobal;190436
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying02.obj;-110.09757232666016;-248.1979522705078;-46.111717224121094;0.1051982119679451;-0.0892787054181099;-0.16899190843105316;-0.9759120941162109;1;Set_$DefaultGlobal;197191
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-107.89176177978516;-249.1107635498047;-45.00333023071289;0.3140069842338562;0.0524945966899395;-0.37956786155700684;-0.8686611652374268;1.3300000429153442;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-88.7997817993164;-238.5882110595703;-46.34967041015625;0.978159487247467;-0.1386948525905609;0.07352612167596817;-0.1362413763999939;1.3300000429153442;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-88.41915893554688;-234.20518493652344;-45.99397277832031;0.9057985544204712;0.08461342751979828;-0.11311303079128265;0.39946839213371277;1.1367522478103638;Set_$DefaultGlobal;190439
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying03.obj;-85.27692413330078;-234.21131896972656;-45.69260025024414;0.8664538264274597;0.1848762184381485;-0.19720178842544556;-0.4197499752044678;0.9999998807907104;Set_$DefaultGlobal;200064
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;-85.06127166748047;-235.6976776123047;-45.948326110839844;0.11660440266132355;0.27654919028282166;-0.0001484434906160459;-0.9538993239402771;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;-92.55731964111328;-236.6211700439453;-46.10850524902344;0.6758107542991638;0.12362190335988998;0.035544294863939285;0.7257644534111023;0.5369127988815308;Set_$DefaultGlobal;190671
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-90.54627990722656;-237.02716064453125;-46.436012268066406;-0.1599995493888855;0.10662645101547241;0.42782047390937805;-0.8831764459609985;1.3300000429153442;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-91.06674194335938;-234.9103240966797;-45.72685241699219;-0.4084852337837219;-0.08459028601646423;0.0454116128385067;-0.9077015519142151;1.8832799196243286;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-87.20448303222656;-236.60302734375;-46.34967041015625;0.05421605333685875;0.07068058103322983;-0.014874096028506756;-0.9959134459495544;1.1367521286010742;Set_$DefaultGlobal;190439
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying03.obj;-86.42581176757812;-237.6742401123047;-46.349674224853516;0.5036180019378662;-0.01787647232413292;-0.11941669881343842;-0.8554466366767883;0.9999998807907104;Set_$DefaultGlobal;200064
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying02.obj;-84.86620330810547;-238.31863403320312;-45.76482009887695;0.40273305773735046;0.06409971415996552;-0.24594278633594513;-0.8793233036994934;0.9999997615814209;Set_$DefaultGlobal;200063
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-86.81033325195312;-232.84019470214844;-45.60808181762695;-0.3847385346889496;0.06523910909891129;0.14042149484157562;-0.909946084022522;1.3299999237060547;Set_$DefaultGlobal;190439
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying01.obj;-69.69200897216797;-227.28851318359375;-45.01627731323242;-0.2891683280467987;-0.04365208372473717;-0.009417613036930561;-0.9562361240386963;0.9999998807907104;Set_$DefaultGlobal;200062
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-65.5479736328125;-225.6947784423828;-45.07675552368164;-0.2639710009098053;-0.009746070951223373;0.03470997512340546;-0.96385657787323;1.8832799196243286;Set_$DefaultGlobal;190436
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying03.obj;-64.11164855957031;-224.8052520751953;-44.93690490722656;-0.3005619943141937;0.06088906526565552;0.034399326890707016;-0.9511948823928833;1.0000001192092896;Set_$DefaultGlobal;200064
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-62.07602310180664;-227.07948303222656;-44.775333404541016;-0.2724659740924835;0.2551681399345398;0.029635747894644737;-0.9272395968437195;1.8832802772521973;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-68.63114166259766;-230.85406494140625;-45.04103088378906;-0.02061624266207218;-0.180233433842659;-0.08710610866546631;-0.9795424342155457;1.3300000429153442;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;-66.78495788574219;-226.0466766357422;-45.05659103393555;0.6589064002037048;0.01057808380573988;0.029448026791214943;-0.7515738606452942;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-132.0031280517578;-205.24453735351562;-45.7854118347168;0.9729751944541931;-0.097235307097435;0.2087869644165039;0.016509881243109703;1.3299999237060547;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-129.16488647460938;-204.9810333251953;-45.70919418334961;0.3014258146286011;-0.03798441216349602;0.37016862630844116;-0.877880871295929;1.596000075340271;Set_$DefaultGlobal;190436
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying03.obj;-131.1775665283203;-201.8202667236328;-46.34967041015625;-0.15429580211639404;-0.0894702821969986;0.04156835749745369;-0.9830869436264038;1;Set_$DefaultGlobal;200064
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;-126.51763153076172;-199.2997589111328;-45.75374221801758;0.9336822032928467;0.243590846657753;-0.19967475533485413;-0.17038509249687195;1.3299998044967651;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-129.0615997314453;-198.05413818359375;-45.25758743286133;0.8779798150062561;0.2741430997848511;-0.2801419198513031;0.2748044729232788;1.3300000429153442;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;-128.80247497558594;-200.8642120361328;-46.349666595458984;0.08170802891254425;0.0967986136674881;0.07220766693353653;-0.9893128275871277;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-132.4184112548828;-200.18093872070312;-45.77555847167969;0.5975780487060547;-0.129128560423851;-0.37822920083999634;0.6951035857200623;1.3300000429153442;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-134.5064239501953;-202.4480743408203;-45.14449691772461;0.8000901341438293;0.2578476369380951;0.30836179852485657;0.445290207862854;1.1083333492279053;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;-110.84918212890625;-191.4805450439453;-46.0720329284668;0.9505302906036377;0.09675852954387665;0.19920261204242706;-0.21782620251178741;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying02.obj;-111.34860229492188;-194.18798828125;-45.23658752441406;0.9373009204864502;0.021002238616347313;0.34706321358680725;-0.023938117548823357;1;Set_$DefaultGlobal;200063
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying03.obj;-106.54370880126953;-193.14556884765625;-46.349674224853516;0.9815681576728821;-0.041249316185712814;0.009334496222436428;-0.18637418746948242;0.9999998807907104;Set_$DefaultGlobal;200064
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying02.obj;-105.1861572265625;-188.0703582763672;-45.21098327636719;0.09901013225317001;0.3134683072566986;0.3173368275165558;-0.8895121812820435;1;Set_$DefaultGlobal;197191
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;-102.99127960205078;-190.53797912597656;-45.36909103393555;0.9485786557197571;0.1730199009180069;-0.23757173120975494;0.117568239569664;1.1083333492279053;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-106.53521728515625;-190.62086486816406;-46.391605377197266;0.7991711497306824;0.03335754573345184;-0.17721867561340332;0.5734163522720337;1.3300000429153442;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;-108.81159973144531;-192.2872314453125;-46.34967041015625;-0.35181182622909546;-0.09498696029186249;0.019671261310577393;-0.9310311079025269;1.3299999237060547;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-106.21704864501953;-191.533203125;-46.366825103759766;0.9720392227172852;0.034195464104413986;-0.09206584095954895;0.21329395473003387;1.8832800388336182;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-108.75336456298828;-194.4218292236328;-46.38114547729492;0.9776679873466492;-0.10032601654529572;0.1655498743057251;-0.08181242644786835;1.8832799196243286;Set_$DefaultGlobal;190436
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying01.obj;-109.40673065185547;-195.67520141601562;-45.9229736328125;0.9663252234458923;-0.09077221900224686;0.23492860794067383;0.05276806652545929;0.9999997615814209;Set_$DefaultGlobal;200062
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-108.60765838623047;-196.9355926513672;-45.493507385253906;0.09176841378211975;-0.011176340281963348;0.385502427816391;-0.9180639982223511;1.59600031375885;Set_$DefaultGlobal;190436
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying03.obj;-105.2816162109375;-196.04116821289062;-45.123111724853516;0.7404080629348755;-0.0064625609666109085;-0.045023113489151;-0.6706169247627258;1;Set_$DefaultGlobal;200064
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-103.06999969482422;-194.6354217529297;-45.6068115234375;0.5296329259872437;-0.09875240176916122;0.0037191221490502357;0.8424506187438965;1.8832801580429077;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-103.87499237060547;-192.6308135986328;-46.31047821044922;0.22178208827972412;0.12457337230443954;-0.06362905353307724;-0.9650106430053711;1.8832801580429077;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-102.73133087158203;-192.48110961914062;-45.99199676513672;-0.40260615944862366;0.43260374665260315;0.38729241490364075;-0.7076488137245178;1.596000075340271;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-101.96062469482422;-192.68890380859375;-45.30123519897461;0.9456887245178223;0.050828270614147186;-0.13965535163879395;0.2891119420528412;1.3300000429153442;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;-104.7657241821289;-190.81680297851562;-46.373592376708984;-0.004986945539712906;0.19506102800369263;0.1068234071135521;-0.9749436378479004;1.8832803964614868;Set_$DefaultGlobal;190436
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying03.obj;-105.20108795166016;-189.4799346923828;-46.163780212402344;0.11793983727693558;0.2510218024253845;0.163645938038826;-0.9467303156852722;1;Set_$DefaultGlobal;200064
..\..\..\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;-107.5265884399414;-189.48960876464844;-45.59471893310547;0.8883630037307739;0.22736214101314545;-0.19491738080978394;0.3480300009250641;0.5369127988815308;Set_$DefaultGlobal;190671
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying02.obj;-127.09873962402344;-202.27783203125;-46.34967041015625;0.9249362945556641;-0.10167907923460007;-0.05270305648446083;0.3624590337276459;1;Set_$DefaultGlobal;200063
..\..\..\generic\passivedoodads\skeletons\lightskeletonlaying01.obj;-125.35301208496094;-201.1446990966797;-45.521846771240234;0.08188238739967346;0.1656898558139801;0.11513873934745789;-0.9760047197341919;1;Set_$DefaultGlobal;200062
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying02.obj;-125.52108001708984;-203.16983032226562;-45.90044021606445;0.6113712787628174;-0.13253745436668396;0.014136873185634613;0.7800378799438477;0.9999998807907104;Set_$DefaultGlobal;197191
